prop_min,prop_covert,beta,prop_covert_top_k,prop_overt_top_k,prop_covert_rescaled,prop_all_minorities_top_k
0.25,0.027777777777777776,0.1,0.05,0.15,0.05555555555555555,0.2
0.25,0.027777777777777776,0.15,0.05333333333333334,0.20666666666666667,0.05555555555555555,0.26
0.25,0.027777777777777776,0.2,0.04,0.2,0.05555555555555555,0.24000000000000002
0.25,0.027777777777777776,0.25,0.04,0.192,0.05555555555555555,0.232
0.25,0.027777777777777776,0.3,0.04,0.21666666666666667,0.05555555555555555,0.25666666666666665
0.25,0.027777777777777776,0.35,0.04285714285714286,0.24,0.05555555555555555,0.28285714285714286
0.25,0.027777777777777776,0.4,0.0375,0.21,0.05555555555555555,0.2475
0.25,0.027777777777777776,0.45,0.03333333333333333,0.18666666666666668,0.05555555555555555,0.22
0.25,0.027777777777777776,0.5,0.03,0.168,0.05555555555555555,0.198
0.25,0.027777777777777776,0.55,0.02727272727272727,0.15272727272727274,0.05555555555555555,0.18000000000000002
0.25,0.027777777777777776,0.6,0.025,0.14,0.05555555555555555,0.165
0.25,0.027777777777777776,0.65,0.023076923076923078,0.12923076923076923,0.05555555555555555,0.1523076923076923
0.25,0.027777777777777776,0.7,0.02142857142857143,0.12,0.05555555555555555,0.14142857142857143
0.25,0.027777777777777776,0.75,0.02,0.112,0.05555555555555555,0.132
0.25,0.027777777777777776,0.8,0.01875,0.105,0.05555555555555555,0.12375
0.25,0.027777777777777776,0.85,0.018823529411764704,0.0988235294117647,0.05555555555555555,0.11764705882352941
0.25,0.027777777777777776,0.9,0.03111111111111111,0.13555555555555557,0.05555555555555555,0.16666666666666669
0.25,0.027777777777777776,0.95,0.029473684210526315,0.18105263157894738,0.05555555555555555,0.2105263157894737
0.25,0.027777777777777776,1.0,0.028,0.222,0.05555555555555555,0.25
0.25,0.05555555555555555,0.05,0.12,0.12,0.1111111111111111,0.24
0.25,0.05555555555555555,0.1,0.08,0.19,0.1111111111111111,0.27
0.25,0.05555555555555555,0.15,0.09333333333333334,0.16666666666666666,0.1111111111111111,0.26
0.25,0.05555555555555555,0.2,0.08,0.165,0.1111111111111111,0.245
0.25,0.05555555555555555,0.25,0.104,0.164,0.1111111111111111,0.268
0.25,0.05555555555555555,0.3,0.09333333333333334,0.14666666666666667,0.1111111111111111,0.24
0.25,0.05555555555555555,0.35,0.08285714285714285,0.15142857142857144,0.1111111111111111,0.2342857142857143
0.25,0.05555555555555555,0.4,0.075,0.145,0.1111111111111111,0.21999999999999997
0.25,0.05555555555555555,0.45,0.06666666666666667,0.1288888888888889,0.1111111111111111,0.19555555555555554
0.25,0.05555555555555555,0.5,0.06,0.116,0.1111111111111111,0.176
0.25,0.05555555555555555,0.55,0.05454545454545454,0.10545454545454545,0.1111111111111111,0.16
0.25,0.05555555555555555,0.6,0.05,0.09666666666666666,0.1111111111111111,0.14666666666666667
0.25,0.05555555555555555,0.65,0.046153846153846156,0.08923076923076922,0.1111111111111111,0.13538461538461538
0.25,0.05555555555555555,0.7,0.04285714285714286,0.08285714285714285,0.1111111111111111,0.12571428571428572
0.25,0.05555555555555555,0.75,0.04,0.07733333333333334,0.1111111111111111,0.11733333333333335
0.25,0.05555555555555555,0.8,0.0375,0.0725,0.1111111111111111,0.10999999999999999
0.25,0.05555555555555555,0.85,0.04941176470588235,0.06823529411764706,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.05555555555555555,0.05,0.1,0.22,0.1111111111111111,0.32
0.25,0.05555555555555555,0.1,0.08,0.19,0.1111111111111111,0.27
0.25,0.05555555555555555,0.15,0.08666666666666667,0.17333333333333334,0.1111111111111111,0.26
0.25,0.05555555555555555,0.2,0.07,0.155,0.1111111111111111,0.225
0.25,0.05555555555555555,0.25,0.064,0.152,0.1111111111111111,0.216
0.25,0.05555555555555555,0.3,0.06333333333333334,0.15333333333333332,0.1111111111111111,0.21666666666666667
0.25,0.05555555555555555,0.35,0.06857142857142857,0.1742857142857143,0.1111111111111111,0.24285714285714288
0.25,0.05555555555555555,0.4,0.06,0.1525,0.1111111111111111,0.2125
0.25,0.05555555555555555,0.45,0.05333333333333334,0.13555555555555557,0.1111111111111111,0.1888888888888889
0.25,0.05555555555555555,0.5,0.048,0.122,0.1111111111111111,0.16999999999999998
0.25,0.05555555555555555,0.55,0.04363636363636364,0.11090909090909092,0.1111111111111111,0.15454545454545454
0.25,0.05555555555555555,0.6,0.04,0.10166666666666667,0.1111111111111111,0.14166666666666666
0.25,0.05555555555555555,0.65,0.036923076923076927,0.09384615384615384,0.1111111111111111,0.13076923076923078
0.25,0.05555555555555555,0.7,0.03428571428571429,0.08714285714285715,0.1111111111111111,0.12142857142857144
0.25,0.05555555555555555,0.75,0.032,0.08133333333333333,0.1111111111111111,0.11333333333333333
0.25,0.05555555555555555,0.8,0.03,0.07625,0.1111111111111111,0.10625
0.25,0.05555555555555555,0.85,0.04588235294117647,0.07176470588235294,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.05555555555555555,0.05,0.12,0.1,0.1111111111111111,0.22
0.25,0.05555555555555555,0.1,0.07,0.13,0.1111111111111111,0.2
0.25,0.05555555555555555,0.15,0.06666666666666667,0.13333333333333333,0.1111111111111111,0.2
0.25,0.05555555555555555,0.2,0.06,0.175,0.1111111111111111,0.235
0.25,0.05555555555555555,0.25,0.064,0.192,0.1111111111111111,0.256
0.25,0.05555555555555555,0.3,0.056666666666666664,0.18666666666666668,0.1111111111111111,0.24333333333333335
0.25,0.05555555555555555,0.35,0.06,0.1657142857142857,0.1111111111111111,0.2257142857142857
0.25,0.05555555555555555,0.4,0.0525,0.145,0.1111111111111111,0.19749999999999998
0.25,0.05555555555555555,0.45,0.04666666666666667,0.1288888888888889,0.1111111111111111,0.17555555555555555
0.25,0.05555555555555555,0.5,0.042,0.116,0.1111111111111111,0.158
0.25,0.05555555555555555,0.55,0.038181818181818185,0.10545454545454545,0.1111111111111111,0.14363636363636365
0.25,0.05555555555555555,0.6,0.035,0.09666666666666666,0.1111111111111111,0.13166666666666665
0.25,0.05555555555555555,0.65,0.03230769230769231,0.08923076923076922,0.1111111111111111,0.12153846153846154
0.25,0.05555555555555555,0.7,0.03,0.08285714285714285,0.1111111111111111,0.11285714285714285
0.25,0.05555555555555555,0.75,0.028,0.07733333333333334,0.1111111111111111,0.10533333333333333
0.25,0.05555555555555555,0.8,0.02625,0.0725,0.1111111111111111,0.09874999999999999
0.25,0.05555555555555555,0.85,0.04941176470588235,0.06823529411764706,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.05555555555555555,0.05,0.12,0.24,0.1111111111111111,0.36
0.25,0.05555555555555555,0.1,0.09,0.18,0.1111111111111111,0.27
0.25,0.05555555555555555,0.15,0.06666666666666667,0.15333333333333332,0.1111111111111111,0.21999999999999997
0.25,0.05555555555555555,0.2,0.06,0.165,0.1111111111111111,0.225
0.25,0.05555555555555555,0.25,0.048,0.164,0.1111111111111111,0.21200000000000002
0.25,0.05555555555555555,0.3,0.04666666666666667,0.17333333333333334,0.1111111111111111,0.22
0.25,0.05555555555555555,0.35,0.04285714285714286,0.17714285714285713,0.1111111111111111,0.21999999999999997
0.25,0.05555555555555555,0.4,0.0425,0.165,0.1111111111111111,0.20750000000000002
0.25,0.05555555555555555,0.45,0.03777777777777778,0.14666666666666667,0.1111111111111111,0.18444444444444444
0.25,0.05555555555555555,0.5,0.034,0.132,0.1111111111111111,0.166
0.25,0.05555555555555555,0.55,0.03090909090909091,0.12,0.1111111111111111,0.1509090909090909
0.25,0.05555555555555555,0.6,0.028333333333333332,0.11,0.1111111111111111,0.13833333333333334
0.25,0.05555555555555555,0.65,0.026153846153846153,0.10153846153846154,0.1111111111111111,0.1276923076923077
0.25,0.05555555555555555,0.7,0.024285714285714285,0.09428571428571429,0.1111111111111111,0.11857142857142858
0.25,0.05555555555555555,0.75,0.02266666666666667,0.088,0.1111111111111111,0.11066666666666666
0.25,0.05555555555555555,0.8,0.02125,0.0825,0.1111111111111111,0.10375000000000001
0.25,0.05555555555555555,0.85,0.04,0.07764705882352942,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.05555555555555555,0.05,0.1,0.16,0.1111111111111111,0.26
0.25,0.05555555555555555,0.1,0.08,0.17,0.1111111111111111,0.25
0.25,0.05555555555555555,0.15,0.05333333333333334,0.14,0.1111111111111111,0.19333333333333336
0.25,0.05555555555555555,0.2,0.06,0.145,0.1111111111111111,0.205
0.25,0.05555555555555555,0.25,0.052,0.132,0.1111111111111111,0.184
0.25,0.05555555555555555,0.3,0.05,0.14666666666666667,0.1111111111111111,0.19666666666666666
0.25,0.05555555555555555,0.35,0.054285714285714284,0.15428571428571428,0.1111111111111111,0.20857142857142857
0.25,0.05555555555555555,0.4,0.0575,0.135,0.1111111111111111,0.1925
0.25,0.05555555555555555,0.45,0.051111111111111114,0.12,0.1111111111111111,0.1711111111111111
0.25,0.05555555555555555,0.5,0.046,0.108,0.1111111111111111,0.154
0.25,0.05555555555555555,0.55,0.04181818181818182,0.09818181818181818,0.1111111111111111,0.13999999999999999
0.25,0.05555555555555555,0.6,0.03833333333333333,0.09,0.1111111111111111,0.12833333333333333
0.25,0.05555555555555555,0.65,0.03538461538461538,0.08307692307692308,0.1111111111111111,0.11846153846153845
0.25,0.05555555555555555,0.7,0.032857142857142856,0.07714285714285714,0.1111111111111111,0.10999999999999999
0.25,0.05555555555555555,0.75,0.030666666666666665,0.072,0.1111111111111111,0.10266666666666666
0.25,0.05555555555555555,0.8,0.02875,0.0675,0.1111111111111111,0.09625
0.25,0.05555555555555555,0.85,0.05411764705882353,0.06352941176470588,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.05555555555555555,0.05,0.06,0.04,0.1111111111111111,0.1
0.25,0.05555555555555555,0.1,0.07,0.08,0.1111111111111111,0.15000000000000002
0.25,0.05555555555555555,0.15,0.06,0.09333333333333334,0.1111111111111111,0.15333333333333332
0.25,0.05555555555555555,0.2,0.06,0.11,0.1111111111111111,0.16999999999999998
0.25,0.05555555555555555,0.25,0.072,0.16,0.1111111111111111,0.23199999999999998
0.25,0.05555555555555555,0.3,0.06666666666666667,0.17333333333333334,0.1111111111111111,0.24
0.25,0.05555555555555555,0.35,0.07428571428571429,0.17142857142857143,0.1111111111111111,0.24571428571428572
0.25,0.05555555555555555,0.4,0.07,0.155,0.1111111111111111,0.225
0.25,0.05555555555555555,0.45,0.06222222222222222,0.13777777777777778,0.1111111111111111,0.2
0.25,0.05555555555555555,0.5,0.056,0.124,0.1111111111111111,0.18
0.25,0.05555555555555555,0.55,0.05090909090909091,0.11272727272727273,0.1111111111111111,0.16363636363636364
0.25,0.05555555555555555,0.6,0.04666666666666667,0.10333333333333333,0.1111111111111111,0.15
0.25,0.05555555555555555,0.65,0.043076923076923075,0.09538461538461539,0.1111111111111111,0.13846153846153847
0.25,0.05555555555555555,0.7,0.04,0.08857142857142856,0.1111111111111111,0.12857142857142856
0.25,0.05555555555555555,0.75,0.037333333333333336,0.08266666666666667,0.1111111111111111,0.12
0.25,0.05555555555555555,0.8,0.035,0.0775,0.1111111111111111,0.1125
0.25,0.05555555555555555,0.85,0.04470588235294118,0.07294117647058823,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.05555555555555555,0.05,0.18,0.16,0.1111111111111111,0.33999999999999997
0.25,0.05555555555555555,0.1,0.13,0.14,0.1111111111111111,0.27
0.25,0.05555555555555555,0.15,0.12666666666666668,0.13333333333333333,0.1111111111111111,0.26
0.25,0.05555555555555555,0.2,0.105,0.155,0.1111111111111111,0.26
0.25,0.05555555555555555,0.25,0.108,0.164,0.1111111111111111,0.272
0.25,0.05555555555555555,0.3,0.10333333333333333,0.16666666666666666,0.1111111111111111,0.27
0.25,0.05555555555555555,0.35,0.09714285714285714,0.1742857142857143,0.1111111111111111,0.27142857142857146
0.25,0.05555555555555555,0.4,0.085,0.155,0.1111111111111111,0.24
0.25,0.05555555555555555,0.45,0.07555555555555556,0.13777777777777778,0.1111111111111111,0.21333333333333332
0.25,0.05555555555555555,0.5,0.068,0.124,0.1111111111111111,0.192
0.25,0.05555555555555555,0.55,0.06181818181818182,0.11272727272727273,0.1111111111111111,0.17454545454545456
0.25,0.05555555555555555,0.6,0.056666666666666664,0.10333333333333333,0.1111111111111111,0.16
0.25,0.05555555555555555,0.65,0.052307692307692305,0.09538461538461539,0.1111111111111111,0.14769230769230768
0.25,0.05555555555555555,0.7,0.04857142857142857,0.08857142857142856,0.1111111111111111,0.13714285714285712
0.25,0.05555555555555555,0.75,0.04533333333333334,0.08266666666666667,0.1111111111111111,0.128
0.25,0.05555555555555555,0.8,0.0425,0.0775,0.1111111111111111,0.12
0.25,0.05555555555555555,0.85,0.04470588235294118,0.07294117647058823,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.05555555555555555,0.05,0.18,0.26,0.1111111111111111,0.44
0.25,0.05555555555555555,0.1,0.11,0.2,0.1111111111111111,0.31
0.25,0.05555555555555555,0.15,0.09333333333333334,0.19333333333333333,0.1111111111111111,0.2866666666666667
0.25,0.05555555555555555,0.2,0.09,0.195,0.1111111111111111,0.28500000000000003
0.25,0.05555555555555555,0.25,0.08,0.176,0.1111111111111111,0.256
0.25,0.05555555555555555,0.3,0.07666666666666666,0.17666666666666667,0.1111111111111111,0.2533333333333333
0.25,0.05555555555555555,0.35,0.07142857142857142,0.18285714285714286,0.1111111111111111,0.2542857142857143
0.25,0.05555555555555555,0.4,0.0675,0.17,0.1111111111111111,0.23750000000000002
0.25,0.05555555555555555,0.45,0.06,0.1511111111111111,0.1111111111111111,0.2111111111111111
0.25,0.05555555555555555,0.5,0.054,0.136,0.1111111111111111,0.19
0.25,0.05555555555555555,0.55,0.04909090909090909,0.12363636363636364,0.1111111111111111,0.17272727272727273
0.25,0.05555555555555555,0.6,0.045,0.11333333333333333,0.1111111111111111,0.15833333333333333
0.25,0.05555555555555555,0.65,0.04153846153846154,0.10461538461538461,0.1111111111111111,0.14615384615384613
0.25,0.05555555555555555,0.7,0.03857142857142857,0.09714285714285714,0.1111111111111111,0.1357142857142857
0.25,0.05555555555555555,0.75,0.036,0.09066666666666667,0.1111111111111111,0.12666666666666668
0.25,0.05555555555555555,0.8,0.03375,0.085,0.1111111111111111,0.11875000000000001
0.25,0.05555555555555555,0.85,0.03764705882352941,0.08,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.05555555555555555,0.05,0.12,0.12,0.1111111111111111,0.24
0.25,0.05555555555555555,0.1,0.08,0.15,0.1111111111111111,0.22999999999999998
0.25,0.05555555555555555,0.15,0.07333333333333333,0.18,0.1111111111111111,0.2533333333333333
0.25,0.05555555555555555,0.2,0.07,0.17,0.1111111111111111,0.24000000000000002
0.25,0.05555555555555555,0.25,0.06,0.176,0.1111111111111111,0.236
0.25,0.05555555555555555,0.3,0.07,0.16,0.1111111111111111,0.23
0.25,0.05555555555555555,0.35,0.07142857142857142,0.18,0.1111111111111111,0.25142857142857145
0.25,0.05555555555555555,0.4,0.0625,0.1575,0.1111111111111111,0.22
0.25,0.05555555555555555,0.45,0.05555555555555555,0.14,0.1111111111111111,0.19555555555555557
0.25,0.05555555555555555,0.5,0.05,0.126,0.1111111111111111,0.176
0.25,0.05555555555555555,0.55,0.045454545454545456,0.11454545454545455,0.1111111111111111,0.16
0.25,0.05555555555555555,0.6,0.041666666666666664,0.105,0.1111111111111111,0.14666666666666667
0.25,0.05555555555555555,0.65,0.038461538461538464,0.09692307692307692,0.1111111111111111,0.13538461538461538
0.25,0.05555555555555555,0.7,0.03571428571428571,0.09,0.1111111111111111,0.12571428571428572
0.25,0.05555555555555555,0.75,0.03333333333333333,0.084,0.1111111111111111,0.11733333333333335
0.25,0.05555555555555555,0.8,0.03125,0.07875,0.1111111111111111,0.11
0.25,0.05555555555555555,0.85,0.04352941176470588,0.07411764705882352,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.05555555555555555,0.05,0.12,0.12,0.1111111111111111,0.24
0.25,0.05555555555555555,0.1,0.09,0.13,0.1111111111111111,0.22
0.25,0.05555555555555555,0.15,0.08666666666666667,0.14,0.1111111111111111,0.22666666666666668
0.25,0.05555555555555555,0.2,0.07,0.165,0.1111111111111111,0.23500000000000001
0.25,0.05555555555555555,0.25,0.06,0.168,0.1111111111111111,0.228
0.25,0.05555555555555555,0.3,0.06,0.20333333333333334,0.1111111111111111,0.2633333333333333
0.25,0.05555555555555555,0.35,0.05714285714285714,0.21428571428571427,0.1111111111111111,0.2714285714285714
0.25,0.05555555555555555,0.4,0.05,0.1875,0.1111111111111111,0.2375
0.25,0.05555555555555555,0.45,0.044444444444444446,0.16666666666666666,0.1111111111111111,0.2111111111111111
0.25,0.05555555555555555,0.5,0.04,0.15,0.1111111111111111,0.19
0.25,0.05555555555555555,0.55,0.03636363636363636,0.13636363636363635,0.1111111111111111,0.17272727272727273
0.25,0.05555555555555555,0.6,0.03333333333333333,0.125,0.1111111111111111,0.15833333333333333
0.25,0.05555555555555555,0.65,0.03076923076923077,0.11538461538461539,0.1111111111111111,0.14615384615384616
0.25,0.05555555555555555,0.7,0.02857142857142857,0.10714285714285714,0.1111111111111111,0.1357142857142857
0.25,0.05555555555555555,0.75,0.02666666666666667,0.1,0.1111111111111111,0.12666666666666668
0.25,0.05555555555555555,0.8,0.025,0.09375,0.1111111111111111,0.11875
0.25,0.05555555555555555,0.85,0.029411764705882353,0.08823529411764706,0.1111111111111111,0.11764705882352941
0.25,0.05555555555555555,0.9,0.06222222222222222,0.10444444444444445,0.1111111111111111,0.16666666666666669
0.25,0.05555555555555555,0.95,0.05894736842105263,0.15157894736842106,0.1111111111111111,0.2105263157894737
0.25,0.05555555555555555,1.0,0.056,0.194,0.1111111111111111,0.25
0.25,0.08333333333333333,0.05,0.12,0.16,0.16666666666666666,0.28
0.25,0.08333333333333333,0.1,0.14,0.12,0.16666666666666666,0.26
0.25,0.08333333333333333,0.15,0.17333333333333334,0.10666666666666667,0.16666666666666666,0.28
0.25,0.08333333333333333,0.2,0.145,0.1,0.16666666666666666,0.245
0.25,0.08333333333333333,0.25,0.132,0.12,0.16666666666666666,0.252
0.25,0.08333333333333333,0.3,0.13,0.11666666666666667,0.16666666666666666,0.24666666666666667
0.25,0.08333333333333333,0.35,0.12285714285714286,0.12571428571428572,0.16666666666666666,0.24857142857142858
0.25,0.08333333333333333,0.4,0.1075,0.11,0.16666666666666666,0.2175
0.25,0.08333333333333333,0.45,0.09555555555555556,0.09777777777777778,0.16666666666666666,0.19333333333333336
0.25,0.08333333333333333,0.5,0.086,0.088,0.16666666666666666,0.174
0.25,0.08333333333333333,0.55,0.07818181818181819,0.08,0.16666666666666666,0.1581818181818182
0.25,0.08333333333333333,0.6,0.07166666666666667,0.07333333333333333,0.16666666666666666,0.14500000000000002
0.25,0.08333333333333333,0.65,0.06615384615384616,0.06769230769230769,0.16666666666666666,0.13384615384615384
0.25,0.08333333333333333,0.7,0.06142857142857143,0.06285714285714286,0.16666666666666666,0.12428571428571429
0.25,0.08333333333333333,0.75,0.05733333333333333,0.058666666666666666,0.16666666666666666,0.11599999999999999
